,F72,F25,F65,F68,F101,F104,F105,F3-NA,F3-String,F3-int,F15-NA,F15-public,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126
93,0.26161388218815657,0.02723817567567568,0.07643312101910829,0.5386533665835411,0.013436988535533686,0.016476980356289833,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.2831271789238031,0.0,0.2831271789238031,0.3333333333333333,0.047390975548273255,0.150165983206405,0.0
94,0.26161388218815657,0.02723817567567568,0.07643312101910829,0.5386533665835411,0.048175893703767875,0.016476980356289833,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,1.0,0.2,1.0,0.3333333333333333,0.047390975548273255,0.150165983206405,0.0
95,0.26161388218815657,0.02723817567567568,0.07643312101910829,0.5386533665835411,0.06874753587043171,0.016476980356289833,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.6300769844874908,0.0,0.6300769844874908,0.3333333333333333,0.11324678598437106,0.150165983206405,0.0
96,0.2649210178196249,0.03315033783783784,0.025477707006369428,0.5386533665835411,0.031989383461495415,0.012811505422814977,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.08333333333333331,1.0,0.3333333333333333,0.11324678598437106,0.150165983206405,0.0
97,0.2649210178196249,0.03315033783783784,0.025477707006369428,0.5386533665835411,0.03272079968423862,0.012811505422814977,0.5666131621187801,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.08333333333333331,1.0,0.3333333333333333,0.11324678598437106,0.150165983206405,0.0
98,0.2649210178196249,0.03315033783783784,0.025477707006369428,0.5386533665835411,0.06490311348493945,0.012811505422814977,0.6207865168539326,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.08333333333333331,1.0,0.3333333333333333,0.11324678598437106,0.150165983206405,0.0
99,0.2649210178196249,0.03315033783783784,0.025477707006369428,0.5386533665835411,0.053931870143791444,0.012811505422814977,0.643093192333113,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.08333333333333331,1.0,0.3333333333333333,0.11324678598437106,0.150165983206405,0.0
100,0.2649210178196249,0.03315033783783784,0.025477707006369428,0.5386533665835411,0.05246903769830504,0.012811505422814977,0.28618638466622603,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.08333333333333331,1.0,0.3333333333333333,0.11324678598437106,0.150165983206405,0.0
101,0.29168936269551005,0.06566722972972973,0.04777070063694268,0.5386533665835411,0.04200717351228176,0.015747947008136046,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.34615384615384615,0.6300769844874908,0.34615384615384615,0.6300769844874908,0.4444444444444444,0.42399798336274264,0.150165983206405,0.0
102,0.29168936269551005,0.06566722972972973,0.04777070063694268,0.5386533665835411,0.08820249335823725,0.015747947008136046,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5333333333333333,0.6828861088503495,0.55,0.6828861088503495,0.4444444444444444,0.4473153516511218,0.150165983206405,0.0
103,0.29145591782740643,0.06503378378378379,0.01592356687898089,0.5386533665835411,0.05179857282745711,0.015974063725697433,0.8314606741573034,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.3333333333333333,0.12364507184270229,0.150165983206405,0.0
104,0.29145591782740643,0.06503378378378379,0.01592356687898089,0.5386533665835411,0.06836863320698464,0.015974063725697433,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.26666666666666666,0.6300769844874908,0.26666666666666666,0.6300769844874908,0.3333333333333333,0.12364507184270229,0.150165983206405,0.0
105,0.29145591782740643,0.06503378378378379,0.01592356687898089,0.5386533665835411,0.06897118085714926,0.015974063725697433,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.26666666666666666,0.6300769844874908,0.26666666666666666,0.6300769844874908,0.3333333333333333,0.12364507184270229,0.150165983206405,0.0
106,0.29145591782740643,0.06503378378378379,0.01592356687898089,0.5386533665835411,0.05933041845451506,0.015974063725697433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5833333333333334,0.017473294216372594,0.5833333333333334,0.017473294216372594,0.3333333333333333,0.12364507184270229,0.150165983206405,0.0
107,0.2801727492023967,0.05236486486486487,0.054140127388535034,0.5386533665835411,0.05571760708186468,0.014374181290121602,0.9764828847661353,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.08333333333333331,1.0,0.0,0.22283841693975298,0.150165983206405,0.0
108,0.2801727492023967,0.05236486486486487,0.054140127388535034,0.5386533665835411,0.04454511163836022,0.014374181290121602,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5454545454545454,0.6300769844874908,0.5454545454545454,0.6300769844874908,0.0,0.22283841693975298,0.150165983206405,0.0
109,0.2801727492023967,0.05236486486486487,0.054140127388535034,0.5386533665835411,0.04454511163836022,0.014374181290121602,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6300769844874908,0.5454545454545454,0.6300769844874908,0.0,0.4473153516511218,0.150165983206405,0.0
110,0.29145591782740643,0.06503378378378379,0.01592356687898089,0.5386533665835411,0.10787658708709774,0.01882976785801558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6828861088503495,0.5,0.6828861088503495,0.3333333333333333,0.27703554323166124,0.150165983206405,0.0
111,0.29145591782740643,0.06503378378378379,0.01592356687898089,0.5386533665835411,0.11219028049168547,0.01882976785801558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5833333333333334,0.017473294216372594,0.5833333333333334,0.017473294216372594,0.3333333333333333,0.27703554323166124,0.150165983206405,0.0
112,0.29145591782740643,0.06503378378378379,0.01592356687898089,0.5386533665835411,0.11123168195733264,0.01882976785801558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5833333333333334,0.017473294216372594,0.5833333333333334,0.017473294216372594,0.3333333333333333,0.4261406604487018,0.150165983206405,0.0
113,0.26951210022566335,0.0390625,0.02229299363057325,0.5386533665835411,0.11529530617904574,0.014026919986275685,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6828861088503495,0.0,0.6828861088503495,0.3333333333333333,0.05967985883539199,0.150165983206405,0.0
114,0.4148315306201852,0.16934121621621623,0.019108280254777073,0.5386533665835411,0.06468639756708962,0.010475208539718284,0.9157303370786516,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5833333333333334,0.017473294216372594,0.5833333333333334,0.017473294216372594,0.3333333333333333,0.16908243004789514,0.150165983206405,0.0
115,0.4148315306201852,0.16934121621621623,0.019108280254777073,0.5386533665835411,0.07941534012666963,0.010475208539718284,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.6300769844874908,0.3,0.6300769844874908,0.3333333333333333,0.19844971010839424,0.150165983206405,0.0
116,0.4148315306201852,0.16934121621621623,0.019108280254777073,0.5386533665835411,0.1035172461332551,0.010475208539718284,0.39325842696629215,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.5,1.0,0.3333333333333333,0.06554071086463323,0.150165983206405,0.0
117,0.29145591782740643,0.06503378378378379,0.006369426751592357,0.5386533665835411,0.10774689434421471,0.038639064896355026,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.6300769844874908,0.0,0.6300769844874908,0.3333333333333333,0.34868918578270736,0.150165983206405,0.0
118,0.2764376313127383,0.04793074324324324,0.02229299363057325,0.5386533665835411,0.05117830318758174,0.009241225142649146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.26666666666666666,0.6300769844874908,0.26666666666666666,0.6300769844874908,0.3333333333333333,0.09106377615326443,0.150165983206405,0.0
119,0.2764376313127383,0.04793074324324324,0.009554140127388536,0.5386533665835411,0.08614102490679477,0.021993712707042104,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07142857142857142,0.6300769844874908,0.07142857142857145,0.6300769844874908,0.3333333333333333,0.07089740357953114,0.150165983206405,0.0
120,0.2764376313127383,0.04793074324324324,0.012738853503184714,0.5386533665835411,0.09685270394204018,0.024329005333704544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5833333333333334,0.017473294216372594,0.5833333333333334,0.017473294216372594,0.3333333333333333,0.29354676077640535,0.150165983206405,0.0
121,0.2597074157653101,0.024704391891891893,0.025477707006369428,0.5386533665835411,0.04906479182208051,0.019040505060551105,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.07142857142857142,0.6300769844874908,0.07142857142857145,0.6300769844874908,0.3333333333333333,0.11381396521300731,0.150165983206405,0.0
122,0.2597074157653101,0.024704391891891893,0.025477707006369428,0.5386533665835411,0.0318810255025705,0.019040505060551105,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.6300769844874908,0.3,0.6300769844874908,0.3333333333333333,0.24546256617091,0.150165983206405,0.0
123,0.29168936269551005,0.06566722972972973,0.10509554140127389,0.5386533665835411,0.06726727842189595,0.010330034022416031,0.058988764044943826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26666666666666666,0.6300769844874908,0.26666666666666666,0.6300769844874908,0.0,0.41946054953365264,0.150165983206405,0.012544802867383513
124,0.2743366274998055,0.045608108108108114,0.05732484076433121,0.08478802992518704,0.03522851244792959,0.03138033903124246,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.6300769844874908,0.3,0.6300769844874908,0.3333333333333333,0.36866649861356193,0.004491310290958797,0.0
125,0.2743366274998055,0.045608108108108114,0.05732484076433121,0.08478802992518704,0.03361454552784575,0.03138033903124246,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5333333333333333,0.6828861088503495,0.55,0.6828861088503495,0.3333333333333333,0.3696748172422486,0.004491310290958797,0.0
126,0.2914948253054237,0.06566722972972973,0.06687898089171974,0.08478802992518704,0.12268311483429307,0.032850460725442475,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.022727272727272707,1.0,0.6666666666666666,0.36872951852785485,0.004491310290958797,0.0
127,0.2914948253054237,0.06566722972972973,0.019108280254777073,0.08478802992518704,0.06784467872858059,0.021840299322808808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828861088503495,0.0,0.6828861088503495,0.0,0.18968994202167888,0.004491310290958797,0.0
128,0.2914948253054237,0.06566722972972973,0.019108280254777073,0.08478802992518704,0.06601083805416648,0.021840299322808808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828861088503495,0.0,0.6828861088503495,0.0,0.18968994202167888,0.004491310290958797,0.0
129,0.23714107851529065,0.0008445945945945946,0.038216560509554146,0.18952618453865336,0.0363331831398981,0.03204839875688114,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5333333333333333,0.6828861088503495,0.55,0.6828861088503495,0.3333333333333333,0.19504663473657674,0.1009568443663347,0.0035842293906810036
130,0.2914948253054237,0.06566722972972973,0.09872611464968153,0.18952618453865336,0.02334566340980921,0.011663764276028029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21950401094230151,0.0,0.21950401094230151,0.5,0.19510965465086966,0.1009568443663347,0.06272401433691756
131,0.2914948253054237,0.06566722972972973,0.09872611464968153,0.18952618453865336,0.035370350168543764,0.011663764276028029,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.21950401094230151,0.5,0.21950401094230151,0.5,0.19510965465086966,0.1009568443663347,0.06272401433691756
132,0.2914948253054237,0.06566722972972973,0.09872611464968153,0.18952618453865336,0.01827102496116894,0.011663764276028029,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.21950401094230151,0.5,0.21950401094230151,0.5,0.19510965465086966,0.1009568443663347,0.06272401433691756
133,0.2914948253054237,0.06566722972972973,0.09872611464968153,0.18952618453865336,0.12174952202257273,0.011663764276028029,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.34615384615384615,0.6300769844874908,0.34615384615384615,0.6300769844874908,0.5,0.19510965465086966,0.1009568443663347,0.06272401433691756
134,0.25169247529375144,0.01731418918918919,0.028662420382165606,0.18952618453865336,0.020401778134889657,0.016998988410988198,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.2831271789238031,0.0,0.2831271789238031,0.3333333333333333,0.1663095538190068,0.1009568443663347,0.043010752688172046
135,0.35300754805073536,0.12141047297297299,0.019108280254777073,0.18952618453865336,0.11845195165186177,0.016590685081075616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5833333333333334,0.017473294216372594,0.5833333333333334,0.017473294216372594,0.3333333333333333,0.18508948827829597,0.1009568443663347,0.05913978494623656
136,0.3104038596218193,0.08530405405405406,0.03503184713375796,0.18952618453865336,0.12327975195751456,0.014767134870789348,0.9325842696629214,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5833333333333334,0.017473294216372594,0.5833333333333334,0.017473294216372594,0.3333333333333333,0.09415175195361734,0.1009568443663347,0.0
137,0.3104038596218193,0.08530405405405406,0.03503184713375796,0.18952618453865336,0.11928390964589643,0.014767134870789348,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.34615384615384615,0.6300769844874908,0.34615384615384615,0.6300769844874908,0.3333333333333333,0.09415175195361734,0.1009568443663347,0.0
138,0.2797058594661894,0.05130912162162162,0.04140127388535032,0.18952618453865336,0.1170938806866442,0.009361216325317332,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.5333333333333333,0.6828861088503495,0.55,0.6828861088503495,0.3333333333333333,0.1663095538190068,0.1009568443663347,0.0
139,0.2697844525717843,0.0390625,0.09872611464968153,0.18952618453865336,0.013352400697748271,0.017197905417868684,0.32584269662921345,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6300769844874908,0.0,0.6300769844874908,0.0,0.1663095538190068,0.1009568443663347,0.0
140,0.25153684538168236,0.017103040540540543,0.0031847133757961785,0.18952618453865336,0.08245143293757672,0.018623514425746765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5333333333333333,0.6828861088503495,0.55,0.6828861088503495,0.3333333333333333,0.03056465843206453,0.1009568443663347,0.0
141,0.2697844525717843,0.0390625,0.025477707006369428,0.18952618453865336,0.11860041030311964,0.006959201052178825,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.34615384615384615,0.6300769844874908,0.34615384615384615,0.6300769844874908,0.3333333333333333,0.060120998235442404,0.1009568443663347,0.0017921146953405018
142,0.29079449070111274,0.06482263513513514,0.03184713375796178,0.18952618453865336,0.04411353711984881,0.01170473126726137,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5333333333333333,0.6828861088503495,0.55,0.6828861088503495,0.4444444444444444,0.19347113687925382,0.1009568443663347,0.0
143,0.29079449070111274,0.06482263513513514,0.03184713375796178,0.18952618453865336,0.058589999731855136,0.01170473126726137,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5333333333333333,0.6828861088503495,0.55,0.6828861088503495,0.4444444444444444,0.19347113687925382,0.1009568443663347,0.0
144,0.29079449070111274,0.06482263513513514,0.03184713375796178,0.18952618453865336,0.09075991664742472,0.01170473126726137,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5333333333333333,0.6828861088503495,0.55,0.6828861088503495,0.4444444444444444,0.19347113687925382,0.1009568443663347,0.0
145,0.352112676056338,0.12035472972972974,0.0031847133757961785,0.18952618453865336,0.08343232446110053,0.022201563098583996,0.15474974463738508,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.8823529411764706,0.6828861088503495,0.8823529411764706,0.6828861088503495,0.3333333333333333,0.045311318376607006,0.1009568443663347,0.0
146,0.2718076414286826,0.05574324324324324,0.02229299363057325,0.05236907730673317,0.024250157355924697,0.017577925968326934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2831271789238031,0.5,0.2831271789238031,0.3333333333333333,0.06339803377867406,0.029291154071470416,0.0
147,0.2718076414286826,0.05574324324324324,0.02229299363057325,0.05236907730673317,0.10109864299995899,0.017577925968326934,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.2831271789238031,0.0,0.2831271789238031,0.3333333333333333,0.06339803377867406,0.029291154071470416,0.0
148,0.2914948253054237,0.06566722972972973,0.09872611464968153,0.029925187032418952,0.0541219557158038,0.023011455092642095,0.747191011235955,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6828861088503495,0.0,0.6828861088503495,0.3333333333333333,0.17179228636249055,0.0029291154071470417,0.0
149,0.27184654890669985,0.041807432432432436,0.06687898089171974,0.14962593516209474,0.05415149650268678,0.018960510938772313,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.07142857142857142,0.6300769844874908,0.07142857142857145,0.6300769844874908,0.3333333333333333,0.09377363246785984,0.01737941808240578,0.0
150,0.2914948253054237,0.06566722972972973,0.02229299363057325,0.14962593516209474,0.04125398894957596,0.0315123158651536,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.022727272727272707,1.0,0.0,0.4197756491051172,0.01737941808240578,0.0
151,0.2914948253054237,0.06566722972972973,0.02229299363057325,0.14962593516209474,0.037036155398423504,0.02720657165880274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.022727272727272707,1.0,0.0,0.19006806150743638,0.01737941808240578,0.0
152,0.2914948253054237,0.06566722972972973,0.028662420382165606,0.14962593516209474,0.03824125069875278,0.03018478418287098,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.022727272727272707,1.0,0.0,0.41952356944794555,0.01737941808240578,0.0
153,0.26721655902264413,0.03589527027027027,0.04140127388535032,0.14962593516209474,0.026987787232442655,0.015120793093390322,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.022727272727272707,1.0,0.3333333333333333,0.055961683892109905,0.01737941808240578,0.0
154,0.2597074157653101,0.024704391891891893,0.04140127388535032,0.14962593516209474,0.021906128623188546,0.015661443019895256,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.022727272727272707,1.0,0.0,0.2058230400806655,0.01737941808240578,0.0
155,0.2597074157653101,0.024704391891891893,0.04140127388535032,0.14962593516209474,0.08768885373290577,0.015661443019895256,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.2831271789238031,0.0,0.2831271789238031,0.0,0.055961683892109905,0.01737941808240578,0.0
156,0.2597074157653101,0.024704391891891893,0.03184713375796178,0.14962593516209474,0.11168905249986699,0.00571348437220444,0.010511054729974628,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.47402944026866256,0.5,0.47402944026866256,0.3333333333333333,0.2058230400806655,0.01737941808240578,0.0
157,0.2597074157653101,0.024704391891891893,0.03184713375796178,0.14962593516209474,0.09418366488560681,0.00571348437220444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5333333333333333,0.6828861088503495,0.55,0.6828861088503495,0.3333333333333333,0.026468364003024956,0.01737941808240578,0.0
158,0.2914948253054237,0.06566722972972973,0.019108280254777073,0.14962593516209474,0.05009783349231498,0.04843834481425698,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.022727272727272707,1.0,0.0,0.2731283085455004,0.01737941808240578,0.0
159,0.2914948253054237,0.06566722972972973,0.025477707006369428,0.14962593516209474,0.08874613050979654,0.017058628223222617,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.20689655172413793,0.017473294216372594,0.20689655172413796,0.017473294216372594,0.0,0.19006806150743638,0.01737941808240578,0.0
160,0.2914948253054237,0.06566722972972973,0.025477707006369428,0.14962593516209474,0.029962151096096946,0.017058628223222617,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.022727272727272707,1.0,0.0,0.19006806150743638,0.01737941808240578,0.0
161,0.2914948253054237,0.06566722972972973,0.02229299363057325,0.14962593516209474,0.03646099627781181,0.03479621002658955,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.022727272727272707,1.0,0.0,0.1606377615326443,0.01737941808240578,0.0
162,0.2914948253054237,0.06566722972972973,0.02229299363057325,0.14962593516209474,0.03383801787062659,0.02296021702771189,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.022727272727272707,1.0,0.0,0.19006806150743638,0.01737941808240578,0.0
163,0.2597074157653101,0.024704391891891893,0.038216560509554146,0.14962593516209474,0.06548905465785529,0.016796395155688062,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.2058230400806655,0.01737941808240578,0.0
