,F72,F25,F65,F68,F101,F104,F105,F3-NA,F3-String,F3-int,F15-NA,F15-public,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126
92,0.17555718644984358,0.01235051950597922,0.1411764705882353,0.24203187250996017,0.07523975147673555,0.01611795454748399,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.43478260869565216,1.0,0.43478260869565216,1.0,0.9090909090909092,0.19712284079362533,0.25775258419473157,0.1710914454277286
93,0.17555718644984358,0.01235051950597922,0.1411764705882353,0.24203187250996017,0.1043760094557974,0.01611795454748399,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5319640900125855,0.5,0.5319640900125855,0.9090909090909092,0.18273704476175195,0.25775258419473157,0.1710914454277286
94,0.17555718644984358,0.01235051950597922,0.1411764705882353,0.24203187250996017,0.09837020697543368,0.01611795454748399,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.9154482057674009,1.0,0.9154482057674009,0.9090909090909092,0.18295095994438204,0.25775258419473157,0.1710914454277286
95,0.17555718644984358,0.01235051950597922,0.1411764705882353,0.24203187250996017,0.10421369046984164,0.01611795454748399,0.5955056179775281,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.5319640900125855,0.6666666666666666,0.5319640900125855,0.9090909090909092,0.18273704476175195,0.25775258419473157,0.1710914454277286
96,0.17555718644984358,0.01235051950597922,0.1411764705882353,0.24203187250996017,0.1582659127931152,0.01611795454748399,0.5304975922953451,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.5319640900125855,0.6666666666666666,0.5319640900125855,0.9090909090909092,0.46713728006845284,0.25775258419473157,0.1710914454277286
97,0.17555718644984358,0.01235051950597922,0.1411764705882353,0.24203187250996017,0.009825200136557685,0.01611795454748399,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.9090909090909092,0.46713728006845284,0.25775258419473157,0.1710914454277286
98,0.17555718644984358,0.01235051950597922,0.1411764705882353,0.24203187250996017,0.12945429278596488,0.01611795454748399,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.9090909090909092,0.46713728006845284,0.25775258419473157,0.1710914454277286
99,0.17555718644984358,0.01235051950597922,0.1411764705882353,0.24203187250996017,0.13383690540677085,0.01611795454748399,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.9090909090909092,0.46713728006845284,0.25775258419473157,0.1710914454277286
100,0.17555718644984358,0.01235051950597922,0.1411764705882353,0.24203187250996017,0.15672388242653532,0.01611795454748399,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.9090909090909092,0.46713728006845284,0.25775258419473157,0.1710914454277286
101,0.17555718644984358,0.01235051950597922,0.1411764705882353,0.24203187250996017,0.15891518873693827,0.01611795454748399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0003162655284494501,0.3,0.0003162655284494501,0.9090909090909092,0.14337665115781592,0.25775258419473157,0.1710914454277286
102,0.17555718644984358,0.01235051950597922,0.1411764705882353,0.24203187250996017,0.1586717102580046,0.01611795454748399,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.9090909090909092,0.46713728006845284,0.25775258419473157,0.1710914454277286
103,0.17555718644984358,0.01235051950597922,0.1411764705882353,0.24203187250996017,0.15956446468076138,0.01611795454748399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0003162655284494501,0.3,0.0003162655284494501,0.9090909090909092,0.14337665115781592,0.25775258419473157,0.1710914454277286
104,0.17555718644984358,0.01235051950597922,0.1411764705882353,0.24203187250996017,0.15932098620182772,0.01611795454748399,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.9090909090909092,0.46713728006845284,0.25775258419473157,0.1710914454277286
105,0.1755958128935069,0.002744559890217604,0.047058823529411764,0.24203187250996017,0.04832968415154964,0.03849249633279422,0.5955056179775281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.33333333333333337,0.3759559334723782,0.25775258419473157,0.014749262536873156
106,0.28166402719301636,0.11605567535777299,0.07941176470588235,0.24203187250996017,0.15736484553819355,0.042614811750103426,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5641025641025641,0.9154482057674009,0.5641025641025641,0.9154482057674009,1.0,0.01994759078025563,0.25775258419473157,0.0
107,0.2727026922631233,0.10546951578121937,0.0029411764705882353,0.24203187250996017,0.12527145737864295,0.12328151782020214,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.0,0.3143483608749131,0.25775258419473157,0.0
108,0.21001197419753564,0.037051558517937656,0.03823529411764706,0.24203187250996017,0.1450665904946232,0.05033640349537532,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.022222222222222223,0.9154482057674009,0.0222222222222222,0.9154482057674009,0.5,0.05053746189635809,0.25775258419473157,0.0
109,0.21001197419753564,0.037051558517937656,0.03823529411764706,0.24203187250996017,0.1450665904946232,0.05033640349537532,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.9154482057674009,0.5,0.9154482057674009,0.5,0.05053746189635809,0.25775258419473157,0.0
110,0.2968055931090425,0.1325230346990786,0.026470588235294117,0.24203187250996017,0.10715006753545145,0.06624300096538407,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.19450237980640675,0.25775258419473157,0.0
111,0.2968055931090425,0.1325230346990786,0.026470588235294117,0.24203187250996017,0.12167562105325627,0.06624300096538407,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0647628215412589,0.25775258419473157,0.0
112,0.2968055931090425,0.1325230346990786,0.0029411764705882353,0.24203187250996017,0.13869269318474978,0.165770238587781,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.5,0.2533290550296807,0.25775258419473157,0.008849557522123894
113,0.2669473521572869,0.09684375612624975,0.058823529411764705,0.24203187250996017,0.024152218479445046,0.03186214762549061,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.0907925594957986,0.125,0.0907925594957986,0.0,0.1297930370608054,0.25775258419473157,0.0
114,0.2669473521572869,0.09684375612624975,0.058823529411764705,0.24203187250996017,0.0604568029439201,0.03186214762549061,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.0,0.18567837852291566,0.25775258419473157,0.0
115,0.2669473521572869,0.09684375612624975,0.058823529411764705,0.24203187250996017,0.0766642067227036,0.03186214762549061,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,1.0,0.2,1.0,0.0,0.1297930370608054,0.25775258419473157,0.0
116,0.19332535053497624,0.020388159184473634,0.029411764705882353,0.24203187250996017,0.03329208601212997,0.019854355871773477,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.43478260869565216,1.0,0.43478260869565216,1.0,0.16666666666666669,0.18567837852291566,0.25775258419473157,0.0
117,0.19332535053497624,0.020388159184473634,0.029411764705882353,0.24203187250996017,0.03398055436068172,0.019854355871773477,0.5666131621187801,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.43478260869565216,1.0,0.43478260869565216,1.0,0.16666666666666669,0.18567837852291566,0.25775258419473157,0.0
118,0.19332535053497624,0.020388159184473634,0.029411764705882353,0.24203187250996017,0.06427316169695843,0.019854355871773477,0.6207865168539326,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.43478260869565216,1.0,0.43478260869565216,1.0,0.16666666666666669,0.18567837852291566,0.25775258419473157,0.0
119,0.19332535053497624,0.020388159184473634,0.029411764705882353,0.24203187250996017,0.05188073142302705,0.019854355871773477,0.5241242564441507,0.0,0.0,0.0,0.0,0.0,0.5,0.33333333333333337,0.43478260869565216,1.0,0.43478260869565216,1.0,0.16666666666666669,0.18567837852291566,0.25775258419473157,0.0
120,0.19332535053497624,0.020388159184473634,0.029411764705882353,0.24203187250996017,0.053946136468682286,0.019854355871773477,0.643093192333113,0.0,0.0,0.0,0.0,0.0,0.5,0.33333333333333337,0.43478260869565216,1.0,0.43478260869565216,1.0,0.16666666666666669,0.18567837852291566,0.25775258419473157,0.0
121,0.19332535053497624,0.020388159184473634,0.029411764705882353,0.24203187250996017,0.05256919977157879,0.019854355871773477,0.28618638466622603,0.0,0.0,0.0,0.0,0.0,0.5,0.33333333333333337,0.43478260869565216,1.0,0.43478260869565216,1.0,0.16666666666666669,0.18567837852291566,0.25775258419473157,0.0
122,0.19332535053497624,0.020388159184473634,0.029411764705882353,0.24203187250996017,0.15170864196302988,0.019854355871773477,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.16666666666666669,0.004331782448259266,0.25775258419473157,0.0
123,0.17424388736529028,0.0019603999215840034,0.055882352941176466,0.24203187250996017,0.15814252931756695,0.03397288897298403,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.20512820512820512,0.9154482057674009,0.20512820512820512,0.9154482057674009,0.5,0.44938231991015565,0.25775258419473157,0.061946902654867256
124,0.17424388736529028,0.0019603999215840034,0.055882352941176466,0.24203187250996017,0.058400537842132144,0.03397288897298403,0.9518459069020866,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.43478260869565216,1.0,0.43478260869565216,1.0,0.5,0.0,0.25775258419473157,0.061946902654867256
125,0.17424388736529028,0.0019603999215840034,0.055882352941176466,0.24203187250996017,0.06022827067021602,0.03397288897298403,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.5,0.4691694743034387,0.25775258419473157,0.061946902654867256
126,0.17424388736529028,0.0019603999215840034,0.055882352941176466,0.24203187250996017,0.1168879883408164,0.03397288897298403,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.5,0.4691694743034387,0.25775258419473157,0.061946902654867256
127,0.1755958128935069,0.002744559890217604,0.014705882352941176,0.24203187250996017,0.06529444412869632,0.03539120419550705,0.8314606741573034,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.15384615384615385,1.0,0.15384615384615385,1.0,0.25,0.19450237980640675,0.25775258419473157,0.0058997050147492625
128,0.1755958128935069,0.002744559890217604,0.014705882352941176,0.24203187250996017,0.08361879600294558,0.03539120419550705,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5641025641025641,0.9154482057674009,0.5641025641025641,0.9154482057674009,0.25,0.19450237980640675,0.25775258419473157,0.0058997050147492625
129,0.1755958128935069,0.002744559890217604,0.014705882352941176,0.24203187250996017,0.08438231066437264,0.03539120419550705,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5641025641025641,0.9154482057674009,0.5641025641025641,0.9154482057674009,0.25,0.19450237980640675,0.25775258419473157,0.0058997050147492625
130,0.1755958128935069,0.002744559890217604,0.014705882352941176,0.24203187250996017,0.07598364938867506,0.03539120419550705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0003162655284494501,0.3,0.0003162655284494501,0.25,0.19450237980640675,0.25775258419473157,0.0058997050147492625
131,0.20908493954961566,0.03685551852577926,0.08823529411764705,0.24203187250996017,0.1495650367263365,0.048747151407434214,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2222222222222222,0.5319640900125855,0.2222222222222222,0.5319640900125855,0.5,0.04925397080057757,0.25775258419473157,0.0058997050147492625
132,0.17555718644984358,0.01235051950597922,0.052941176470588235,0.24203187250996017,0.13328625206664377,0.012290240716186852,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.6571428571428571,0.9154482057674009,0.6571428571428571,0.9154482057674009,0.5,0.04925397080057757,0.25775258419473157,0.04424778761061947
133,0.17555718644984358,0.01235051950597922,0.052941176470588235,0.24203187250996017,0.0168242641517251,0.012290240716186852,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.5,0.04925397080057757,0.25775258419473157,0.04424778761061947
134,0.17555718644984358,0.01235051950597922,0.052941176470588235,0.24203187250996017,0.02779712810944763,0.012290240716186852,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.5,0.04925397080057757,0.25775258419473157,0.04424778761061947
135,0.17555718644984358,0.01235051950597922,0.052941176470588235,0.24203187250996017,0.04824655639429416,0.012290240716186852,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.5,0.04925397080057757,0.25775258419473157,0.04424778761061947
136,0.17555718644984358,0.01235051950597922,0.052941176470588235,0.24203187250996017,0.07493056647330122,0.012290240716186852,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.5,0.04925397080057757,0.25775258419473157,0.04424778761061947
137,0.17555718644984358,0.01235051950597922,0.052941176470588235,0.24203187250996017,0.08690096351808943,0.012290240716186852,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.5,0.04925397080057757,0.25775258419473157,0.04424778761061947
138,0.17555718644984358,0.01235051950597922,0.052941176470588235,0.24203187250996017,0.09812321074757838,0.012290240716186852,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.5,0.04925397080057757,0.25775258419473157,0.04424778761061947
139,0.21742825138089533,0.04489315820427367,0.041176470588235294,0.24203187250996017,0.06107275460163006,0.045860369924113804,0.9080694586312563,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.43478260869565216,1.0,0.43478260869565216,1.0,0.6666666666666666,0.028183325311513987,0.25775258419473157,0.0
140,0.21742825138089533,0.04489315820427367,0.041176470588235294,0.24203187250996017,0.14494343237747806,0.045860369924113804,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.15384615384615385,0.9154482057674009,0.15384615384615385,0.9154482057674009,0.6666666666666666,0.028183325311513987,0.25775258419473157,0.0
141,0.17555718644984358,0.01235051950597922,0.014705882352941176,0.24203187250996017,0.1513398196334486,0.052314991035719204,0.6388443017656501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.5319640900125855,0.16666666666666669,0.5319640900125855,1.0,0.32466976843681483,0.25775258419473157,0.008849557522123894
142,0.17555718644984358,0.01235051950597922,0.014705882352941176,0.24203187250996017,0.15421663380418268,0.052314991035719204,0.78330658105939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0003162655284494501,0.3,0.0003162655284494501,1.0,0.32466976843681483,0.25775258419473157,0.008849557522123894
143,0.17555718644984358,0.01235051950597922,0.014705882352941176,0.24203187250996017,0.15277822671881566,0.052314991035719204,0.7110754414125201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0003162655284494501,0.3,0.0003162655284494501,1.0,0.45120059896251136,0.25775258419473157,0.008849557522123894
144,0.2832090849395496,0.1246814350127426,0.044117647058823525,0.24203187250996017,0.06593009748318583,0.023951179147703762,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5641025641025641,0.9154482057674009,0.5641025641025641,0.9154482057674009,0.5,0.04925397080057757,0.25775258419473157,0.0
145,0.17555718644984358,0.01235051950597922,0.01764705882352941,0.24203187250996017,0.08277574856428656,0.022894593249506812,0.9157303370786516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0003162655284494501,0.3,0.0003162655284494501,0.33333333333333337,0.23306059147547997,0.25775258419473157,0.011799410029498525
146,0.17555718644984358,0.01235051950597922,0.01764705882352941,0.24203187250996017,0.10123530615983017,0.022894593249506812,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.9154482057674009,0.25,0.9154482057674009,0.33333333333333337,0.25798171025188515,0.25775258419473157,0.011799410029498525
147,0.17555718644984358,0.01235051950597922,0.011764705882352941,0.24203187250996017,0.12750017352093138,0.03453567533004852,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.125,0.9154482057674009,0.125,0.9154482057674009,0.5,0.2627413230654046,0.25775258419473157,0.017699115044247787
148,0.17555718644984358,0.01235051950597922,0.011764705882352941,0.24203187250996017,0.1437352178332911,0.03453567533004852,0.38202247191011235,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.9154482057674009,0.0,0.9154482057674009,0.5,0.028718113268089204,0.25775258419473157,0.017699115044247787
149,0.17555718644984358,0.01235051950597922,0.011764705882352941,0.24203187250996017,0.13499327089586663,0.03453567533004852,0.10112359550561797,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3825184419219528,0.5,0.3825184419219528,0.5,0.028718113268089204,0.25775258419473157,0.017699115044247787
150,0.17555718644984358,0.01235051950597922,0.0058823529411764705,0.24203187250996017,0.13343588202970363,0.08597434836574265,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.015151515151515152,0.9154482057674009,0.015151515151515138,0.9154482057674009,0.0,0.3854751590994171,0.25775258419473157,0.0058997050147492625
151,0.17555718644984358,0.01235051950597922,0.01764705882352941,0.24203187250996017,0.1279928101573907,0.036048577478157165,0.3117977528089887,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0003162655284494501,0.3,0.0003162655284494501,0.5,0.03641905984277234,0.25775258419473157,0.0
152,0.1755958128935069,0.002744559890217604,0.008823529411764706,0.24203187250996017,0.10971838892475473,0.04900788365515951,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6571428571428571,0.9154482057674009,0.6571428571428571,0.9154482057674009,0.0,0.149740627841061,0.25775258419473157,0.011799410029498525
153,0.17555718644984358,0.01235051950597922,0.008823529411764706,0.24203187250996017,0.12795648393799475,0.07806070636025124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0003162655284494501,0.3,0.0003162655284494501,1.0,0.33868121289908554,0.25775258419473157,0.0
154,0.17555718644984358,0.01235051950597922,0.047058823529411764,0.24203187250996017,0.14091968809986427,0.015937327750367578,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5319640900125855,0.5,0.5319640900125855,0.5,0.09540617145301888,0.25775258419473157,0.07079646017699115
155,0.17555718644984358,0.01235051950597922,0.047058823529411764,0.24203187250996017,0.14713183181044684,0.015937327750367578,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5319640900125855,0.5,0.5319640900125855,0.5,0.09540617145301888,0.25775258419473157,0.07079646017699115
156,0.17555718644984358,0.01235051950597922,0.047058823529411764,0.24203187250996017,0.1475459747244857,0.015937327750367578,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5319640900125855,0.5,0.5319640900125855,0.5,0.09540617145301888,0.25775258419473157,0.07079646017699115
157,0.17555718644984358,0.01235051950597922,0.047058823529411764,0.24203187250996017,0.14837426055256336,0.015937327750367578,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5319640900125855,0.5,0.5319640900125855,0.5,0.053318359270549225,0.25775258419473157,0.07079646017699115
158,0.17555718644984358,0.01235051950597922,0.047058823529411764,0.24203187250996017,0.1421621168419808,0.015937327750367578,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.4230769230769231,0.5319640900125855,0.4230769230769231,0.5319640900125855,0.5,0.3108187603615167,0.25775258419473157,0.07079646017699115
