warning id,project,bug_pattern,commit,last_commit_checked,?,bug pattern category,package,class,field,method,type,expr,idents,start_line,end_line,label (automatically determined),commit url,"commit url (of the version compared to, if closed)",code (if open),label
2548,lucene-solr,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.solr.spelling,org.apache.solr.spelling.SpellCheckCollation,null,compareTo,null,Integer,"Integer,internalRank,scc,compareTo,internalRank",30,30,close,https://github.com/apache/lucene-solr/tree/43535fecb8455b3f9364f447e129ae05f79697e2//solr/core/src/java/org/apache/solr/spelling/SpellCheckCollation.java#L30,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//solr/core/src/java/org/apache/solr/spelling/SpellCheckCollation.java,,close
2813,lucene-solr,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.solr.cloud,org.apache.solr.cloud.DistributedQueue,null,orderedChildren,null,Long childId = new Long(suffix);,,102,102,close,https://github.com/apache/lucene-solr/tree/43535fecb8455b3f9364f447e129ae05f79697e2//solr/core/src/java/org/apache/solr/cloud/DistributedQueue.java#L102,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//solr/core/src/java/org/apache/solr/cloud/DistributedQueue.java,,unknown
9674,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.Tstamp$Unit,null,<init>,null,MILLISECOND,"MILLISECOND,calendarFields,put",311,311,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/Tstamp.java#L311,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/Tstamp.java,,close
9696,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs.optional.splash,org.apache.tools.ant.taskdefs.optional.splash.SplashScreen,null,messageLogged,null,Integer,"Integer,MAX,Math,gr,intValue,min",164,164,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashScreen.java#L164,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashScreen.java,,close
9708,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs.optional.depend.constantpool,org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo,null,read,null,Integer,"Integer,cpStream,setValue,readInt",43,43,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.java#L43,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.java,,close
9728,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs.condition,org.apache.tools.ant.taskdefs.condition.IsReachable,null,eval,null,Integer,"Integer,SECOND,params,timeout",182,182,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/condition/IsReachable.java#L182,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/condition/IsReachable.java,,close
9733,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.ResourceCount,null,eval,null,Integer,"Integer,count,rc,when,compareTo,evaluate,size",96,96,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/ResourceCount.java#L96,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/ResourceCount.java,,close
9738,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.util,org.apache.tools.ant.util.LayoutPreservingProperties,null,innerSetProperty,null,"keyedPairLines.put(key, new Integer(logicalLines.size()));",,182,182,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java#L182,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java,,close
9791,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs.optional,org.apache.tools.ant.taskdefs.optional.PropertyFile$Unit,null,<init>,null,MILLISECOND,"MILLISECOND,calendarFields,put",679,679,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/optional/PropertyFile.java#L679,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/optional/PropertyFile.java,,close
9800,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs.optional.depend.constantpool,org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo,null,read,null,Long,"Long,cpStream,setValue,readLong",43,43,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo.java#L43,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo.java,,close
9832,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.Length,null,setLength,null,Long,"Long,ell,length",111,111,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/Length.java#L111,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/Length.java,,close
9859,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.Nice,null,setNewPriority,null,Integer,"Integer,newPriority,newPriority",96,96,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/Nice.java#L96,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/Nice.java,,close
9887,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.WaitFor$Unit,null,<init>,null,Long,"Long,MILLISECOND,timeTable,put",250,250,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/WaitFor.java#L250,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/WaitFor.java,,close
9893,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.XSLTProcess$Factory$Attribute,null,setDynamicAttribute,null,Integer,"Integer,value,value",1555,1555,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java#L1555,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,,close
9902,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.ResourceCount,null,setCount,null,Integer,"Integer,c,count",104,104,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/ResourceCount.java#L104,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/ResourceCount.java,,close
9903,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.Length,null,eval,null,Long,"Long,ell,getLength,getTrim,string",197,197,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/Length.java#L197,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/Length.java,,close
9936,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.Javac,null,lookForPackageInfos,null,Long,"Long,f,packageInfos,pkg,lastModified,put",1212,1212,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/Javac.java#L1212,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/Javac.java,,close
9953,ant,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.ExecTask,null,setTimeout,null,setTimeout,setTimeout,126,126,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/ExecTask.java#L126,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/ExecTask.java,,close
9713,ant,DM_NUMBER_CTOR,B,last,null,PERFORMANCE,org.apache.tools.ant.taskdefs.optional.junit,org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter,null,startTest,null,Long,"Long,System,t,testStarts,currentTimeMillis,put",196,196,close,https://github.com/apache/ant/tree/995856afcb7f8168e970e39849bdfc9264f98c84//src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java#L196,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java,,close
1002,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tomcat.util,org.apache.tomcat.util.IntrospectionUtils,null,convert,null,Integer,"Integer,object,result",414,414,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/tomcat/util/IntrospectionUtils.java#L414,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/tomcat/util/IntrospectionUtils.java,,close
1049,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tomcat.util.net,org.apache.tomcat.util.net.AprEndpoint$Sendfile,null,remove,null,sendfileData.remove(new Long(data.socket));,,2170,2170,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/tomcat/util/net/AprEndpoint.java#L2170,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/tomcat/util/net/AprEndpoint.java,,close
1055,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.naming.factory,org.apache.naming.factory.BeanFactory,null,getObjectInstance,null,Long,"Long,value,valueArray",186,186,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/naming/factory/BeanFactory.java#L186,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/naming/factory/BeanFactory.java,,close
1061,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tomcat.websocket,org.apache.tomcat.websocket.AsyncChannelWrapperSecure$LongToIntegerFuture,null,get,null,Integer,"Integer,result,intValue",552,552,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/tomcat/websocket/AsyncChannelWrapperSecure.java#L552,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/tomcat/websocket/AsyncChannelWrapperSecure.java,,close
1078,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.catalina.tribes.membership,org.apache.catalina.tribes.membership.McastService,null,getRecoveryCounter,null,Integer,"Integer,p,intValue",203,203,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/tribes/membership/McastService.java#L203,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/tribes/membership/McastService.java,,close
1106,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.catalina.tribes.tipis,org.apache.catalina.tribes.tipis.AbstractReplicatedMap,null,memberAlive,null,"mapMembers.put(member, new Long(System.currentTimeMillis()));",,297,297,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/tribes/tipis/AbstractReplicatedMap.java#L297,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/tribes/tipis/AbstractReplicatedMap.java,,close
1114,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.jasper.runtime,org.apache.jasper.runtime.JspRuntimeLibrary,null,createTypedArray,null,Byte,"Byte,i,i,tmpval,values",452,452,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/jasper/runtime/JspRuntimeLibrary.java#L452,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/jasper/runtime/JspRuntimeLibrary.java,,close
1140,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.catalina.tribes.transport.bio,org.apache.catalina.tribes.transport.bio.BioSender,null,disconnect,null,Integer,"Integer,Long,getAddress,getPort,log,sm,debug,getHostAddress,getString",95,95,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/tribes/transport/bio/BioSender.java#L95,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/tribes/transport/bio/BioSender.java,,close
1162,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.el.parser,org.apache.el.parser.AstInteger,null,getInteger,null,Long,"Long,image,number",42,42,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/el/parser/AstInteger.java#L42,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/el/parser/AstInteger.java,,close
1163,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.catalina.tribes.transport.bio,org.apache.catalina.tribes.transport.bio.BioSender,null,closeSocket,null,Integer,"Integer,Long,getAddress,getPort,log,sm,debug,getHostAddress,getString",201,201,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/tribes/transport/bio/BioSender.java#L201,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/tribes/transport/bio/BioSender.java,,close
1164,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tomcat.util,org.apache.tomcat.util.IntrospectionUtils,null,setProperty,null,Long,"Long,params,value",91,91,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/tomcat/util/IntrospectionUtils.java#L91,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/tomcat/util/IntrospectionUtils.java,,close
1172,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.jasper.compiler,org.apache.jasper.compiler.Node$TemplateText,null,addSmap,null,Integer,"Integer,extraSmap,srcLine,add",2067,2067,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/jasper/compiler/Node.java#L2067,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/jasper/compiler/Node.java,,close
1189,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.catalina.tribes.transport.bio,org.apache.catalina.tribes.transport.bio.BioSender,null,waitForAck,null,Integer,"Integer,Long,getAddress,getTimeout,sm,socket,getLocalPort,getString",267,267,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/tribes/transport/bio/BioSender.java#L267,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/tribes/transport/bio/BioSender.java,,close
1190,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.catalina.tribes.transport.bio,org.apache.catalina.tribes.transport.bio.BioSender,null,openSocket,null,Integer,"Integer,Long,getAddress,getPort,log,sm,debug,getHostAddress,getString",170,170,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/tribes/transport/bio/BioSender.java#L170,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/tribes/transport/bio/BioSender.java,,close
1267,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tomcat.util.modeler,org.apache.tomcat.util.modeler.Registry,null,convertValue,null,Integer,"Integer,objValue,value",523,523,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/tomcat/util/modeler/Registry.java#L523,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/tomcat/util/modeler/Registry.java,,close
1307,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.jasper.compiler,org.apache.jasper.compiler.ScriptingVariabler$CustomTagCounter,null,visit,null,Integer,"Integer,count,n,setNumCount",57,57,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/jasper/compiler/ScriptingVariabler.java#L57,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/jasper/compiler/ScriptingVariabler.java,,close
1336,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tomcat.util.modeler,org.apache.tomcat.util.modeler.Registry,null,getId,null,Integer,"Integer,code,domainTable,name,put",320,320,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/tomcat/util/modeler/Registry.java#L320,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/tomcat/util/modeler/Registry.java,,close
1411,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.catalina.tribes.tipis,org.apache.catalina.tribes.tipis.AbstractReplicatedMap,null,mapMemberAdded,null,"mapMembers.put(member, new Long(System.currentTimeMillis()));",,712,712,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/tribes/tipis/AbstractReplicatedMap.java#L712,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/tribes/tipis/AbstractReplicatedMap.java,,close
1439,tomcat,DM_BOOLEAN_CTOR,C,last,null,PERFORMANCE,org.apache.el.stream,org.apache.el.stream.Stream,null,noneMatch,null,Boolean,"Boolean,Optional,match,booleanValue",394,394,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/el/stream/Stream.java#L394,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/el/stream/Stream.java,,close
1555,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.jasper.compiler,org.apache.jasper.compiler.PageInfo,null,setBufferValue,null,Integer,"Integer,value,value,length,substring",467,467,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/jasper/compiler/PageInfo.java#L467,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/jasper/compiler/PageInfo.java,,close
1564,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.catalina.session,org.apache.catalina.session.StandardManager,null,doUnload,null,oos.writeObject(new Integer(sessions.size()));,,407,407,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/session/StandardManager.java#L407,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/session/StandardManager.java,,close
1567,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.catalina.ant.jmx,org.apache.catalina.ant.jmx.JMXAccessorTask,null,convertStringToType,null,Long,"Long,convertValue,value",514,514,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/ant/jmx/JMXAccessorTask.java#L514,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/ant/jmx/JMXAccessorTask.java,,close
1576,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tomcat.util.http,org.apache.tomcat.util.http.FastHttpDateFormat,null,internalParseDate,null,return new Long(date.getTime());,,197,197,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/tomcat/util/http/FastHttpDateFormat.java#L197,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/tomcat/util/http/FastHttpDateFormat.java,,close
1584,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tomcat.jdbc.naming,org.apache.tomcat.jdbc.naming.GenericNamingResourcesFactory,null,setProperty,null,Integer,"Integer,params,value",116,116,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/naming/GenericNamingResourcesFactory.java#L116,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/naming/GenericNamingResourcesFactory.java,,close
1604,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.tomcat.util.http,org.apache.tomcat.util.http.FastHttpDateFormat,null,formatDate,null,Long longValue = new Long(value);,,133,133,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/tomcat/util/http/FastHttpDateFormat.java#L133,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/tomcat/util/http/FastHttpDateFormat.java,,close
1606,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.catalina.tribes.membership,org.apache.catalina.tribes.membership.McastService,null,getDropTime,null,Long,"Long,p,longValue",267,267,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/tribes/membership/McastService.java#L267,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/tribes/membership/McastService.java,,close
1693,tomcat,DM_NUMBER_CTOR,C,last,null,PERFORMANCE,org.apache.catalina.tribes.transport.bio,org.apache.catalina.tribes.transport.bio.BioSender,null,sendMessage,null,Integer,"Integer,getAddress,getPort,log,log,sm,x,getHostAddress,getString,isTraceEnabled,trace",112,112,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/tribes/transport/bio/BioSender.java#L112,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/tribes/transport/bio/BioSender.java,,close
3202,cassandra,DM_NUMBER_CTOR,A,last,null,PERFORMANCE,org.apache.cassandra.thrift,org.apache.cassandra.thrift.SliceRange,null,getFieldValue,null,Integer,"Integer,getCount",378,378,close,https://github.com/apache/cassandra/tree/7efab48e72247734ae38eabfc61a9ff0a5aa87ec//interface/thrift/gen-java/org/apache/cassandra/thrift/SliceRange.java#L378,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//interface/thrift/gen-java/org/apache/cassandra/thrift/SliceRange.java,,close
4542,cassandra,DM_NUMBER_CTOR,A,last,null,PERFORMANCE,org.apache.cassandra.thrift,org.apache.cassandra.thrift.CounterColumn,null,getFieldValue,null,Long,"Long,getValue",251,251,close,https://github.com/apache/cassandra/tree/7efab48e72247734ae38eabfc61a9ff0a5aa87ec//interface/thrift/gen-java/org/apache/cassandra/thrift/CounterColumn.java#L251,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//interface/thrift/gen-java/org/apache/cassandra/thrift/CounterColumn.java,,close
8578,cassandra,DM_NUMBER_CTOR,A,last,null,PERFORMANCE,org.apache.cassandra.thrift,org.apache.cassandra.thrift.KsDef,null,getFieldValue,null,Integer,"Integer,getReplication_factor",477,477,close,https://github.com/apache/cassandra/tree/7efab48e72247734ae38eabfc61a9ff0a5aa87ec//interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.java#L477,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//interface/thrift/gen-java/org/apache/cassandra/thrift/KsDef.java,,close
8999,cassandra,DM_NUMBER_CTOR,B,last,null,PERFORMANCE,org.apache.cassandra.streaming,org.apache.cassandra.streaming.SerializationsTest,null,makePendingFile,null,Long,"Long,Long,Pair,i,i,i,sections,add,create",156,156,close,https://github.com/apache/cassandra/tree/69337a43670f71ae1fc55e23d6a9031230423900//test/unit/org/apache/cassandra/streaming/SerializationsTest.java#L156,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//test/unit/org/apache/cassandra/streaming/SerializationsTest.java,,unknown
